Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,20SD,upper_band,lower_band,EMA,CS
2004-07-30,1100.25,1104.0,1096.0,1101.0,1101.0,493272.0,1093.0714285714287,1104.9761904761904,11.444337544928084,1127.8648655660465,1082.0875153863342,1100.016638055046,0
2004-08-02,1098.0,1108.25,1095.5,1105.5,1105.5,584118.0,1094.75,1104.0119047619048,10.414438358161238,1124.8407814782272,1083.1830280455824,1103.6722126850154,1
2004-08-03,1105.75,1106.5,1096.5,1097.25,1097.25,575958.0,1096.4285714285713,1102.7261904761904,10.089231818348027,1122.9046541128864,1082.5477268394943,1099.3907375616718,-1
2004-08-04,1097.5,1102.25,1089.0,1097.0,1097.0,644751.0,1098.4285714285713,1101.8690476190477,9.419281386723029,1120.7076103924937,1083.0304848456017,1097.7969125205573,0
2004-08-05,1097.0,1098.75,1077.25,1078.5,1078.5,657904.0,1096.4285714285713,1099.9880952380952,10.384578647416634,1120.7572525329285,1079.2189379432618,1084.932304173519,-1
2004-08-06,1078.75,1083.0,1060.75,1063.5,1063.5,896597.0,1091.857142857143,1097.7380952380952,12.655733826388582,1123.0495628908723,1072.426627585318,1070.6441013911729,-1
2004-08-09,1064.25,1069.25,1062.5,1064.25,1064.25,480071.0,1086.7142857142858,1095.4285714285713,13.994336260381255,1123.4172439493339,1067.4398989078088,1066.3813671303908,0
2004-08-10,1064.5,1078.75,1064.0,1076.25,1076.25,603931.0,1083.1785714285713,1093.654761904762,13.752870513773942,1121.1605029323098,1066.149020877214,1072.9604557101302,1
2004-08-11,1076.25,1077.25,1065.25,1075.75,1075.75,682787.0,1078.9285714285713,1091.8214285714287,13.511301312535243,1118.8440311964991,1064.7988259463582,1074.8201519033767,0
2004-08-12,1075.75,1078.0,1060.0,1063.75,1063.75,718858.0,1074.142857142857,1089.5595238095239,14.44396500273498,1118.4474538149939,1060.6715938040538,1067.4400506344589,-1
2004-08-13,1064.5,1067.75,1060.0,1066.25,1066.25,592108.0,1069.75,1087.7857142857142,14.895750674542658,1117.5772156347996,1057.9942129366289,1066.6466835448198,1
2004-08-16,1065.5,1080.75,1061.0,1077.5,1077.5,627915.0,1069.607142857143,1086.5833333333333,14.77370975754733,1116.1307528484278,1057.0359138182387,1073.8822278482733,1
2004-08-17,1077.25,1087.0,1075.5,1083.0,1083.0,593673.0,1072.392857142857,1085.8333333333333,13.448708605593028,1112.7307505445194,1058.935916122147,1079.960742616091,1
2004-08-18,1083.0,1096.0,1078.0,1094.5,1094.5,717331.0,1076.7142857142858,1085.0,13.571424119518012,1112.142848239036,1057.857151760964,1089.6535808720303,1
2004-08-19,1094.25,1095.5,1085.75,1091.25,1091.25,607182.0,1078.857142857143,1085.0357142857142,13.495223326489853,1112.026160938694,1058.0452676327345,1090.7178602906768,-1
2004-08-20,1091.25,1100.5,1087.25,1098.75,1098.75,566065.0,1082.142857142857,1085.2738095238096,13.861978242290204,1112.99776600839,1057.5498530392292,1096.0726200968923,1
2004-08-23,1097.5,1101.75,1094.25,1096.25,1096.25,547848.0,1086.7857142857142,1085.7857142857142,14.063320151531089,1113.9123545887765,1057.659073982652,1096.1908733656308,-1
2004-08-24,1096.25,1101.25,1092.25,1097.5,1097.5,556798.0,1091.25,1086.4761904761904,14.229810258757796,1114.935810993706,1058.0165699586748,1097.0636244552104,1
2004-08-25,1097.25,1106.5,1092.75,1103.75,1103.75,576935.0,1095.0,1087.0119047619048,14.628350943152686,1116.2686066482102,1057.7552028755995,1101.5212081517368,1
2004-08-26,1103.75,1106.75,1102.0,1104.5,1104.5,331025.0,1098.0714285714287,1087.4404761904761,14.866201511101162,1117.1728792126785,1057.7080731682738,1103.5070693839123,0
2004-08-27,1104.0,1109.75,1103.25,1108.25,1108.25,335912.0,1100.0357142857142,1087.8214285714287,15.312377819069376,1118.4461842095675,1057.1966729332898,1106.6690231279708,1
2004-08-30,1107.5,1108.0,1098.0,1099.0,1099.0,359193.0,1101.142857142857,1087.7261904761904,14.96778887971145,1117.6617682356132,1057.7906127167676,1101.5563410426569,-1
2004-08-31,1099.25,1105.25,1094.25,1104.0,1104.0,623724.0,1101.892857142857,1087.654761904762,15.287615386670678,1118.2299926781034,1057.0795311314205,1103.1854470142189,1
2004-09-01,1105.0,1109.75,1098.0,1106.75,1106.75,613831.0,1103.392857142857,1088.107142857143,15.76540078280114,1119.6379444227452,1056.5763412915405,1105.5618156714063,1
2004-09-02,1106.5,1120.25,1104.5,1119.5,1119.5,512030.0,1106.5357142857142,1089.1785714285713,17.118832927209322,1123.4162372829899,1054.9409055741528,1114.8539385571355,1
2004-09-03,1116.25,1121.25,1112.75,1114.5,1114.5,512030.0,1108.0714285714287,1090.892857142857,16.804306113243392,1124.5014693693438,1057.2842449163704,1114.6179795190453,-1
2004-09-06,1114.75,1118.5,1114.75,1118.25,1118.25,459941.0,1110.0357142857142,1093.5,16.399870626903013,1126.2997412538061,1060.7002587461939,1117.0393265063485,1
2004-09-07,1114.75,1124.5,1114.75,1122.25,1122.25,657022.0,1112.0357142857142,1096.2619047619048,16.856685968549787,1129.9752766990043,1062.5485328248053,1120.5131088354494,1
2004-09-08,1122.0,1123.5,1116.0,1118.75,1118.75,655151.0,1114.857142857143,1098.2857142857142,16.71004169418018,1131.7057976740746,1064.8656308973539,1119.3377029451497,-1
2004-09-09,1118.25,1121.75,1113.5,1117.5,1117.5,230814.0,1116.7857142857142,1100.2738095238096,14.896440761758983,1130.0666910473276,1070.4809280002917,1118.1125676483832,-1
2004-09-10,1118.0,1125.5,1113.75,1123.25,1123.25,124196.0,1119.142857142857,1103.107142857143,13.009763540071758,1129.1266699372864,1077.0876157769994,1121.537522549461,1
2004-09-13,1123.5,1130.25,1122.75,1127.75,1127.75,97543.0,1120.3214285714287,1106.0357142857142,12.260139466457515,1130.5559932186293,1081.5154353527992,1125.6791741831537,1
2004-09-14,1127.5,1129.75,1124.75,1129.5,1129.5,82975.0,1122.4642857142858,1108.5119047619048,11.776502865323708,1132.0649104925521,1084.9588990312575,1128.2263913943846,1
2004-09-15,1129.25,1129.75,1119.5,1120.25,1120.25,51839.0,1122.75,1110.2857142857142,11.419368357502941,1133.12445100072,1087.4469775707084,1122.9087971314614,-1
2004-09-16,1120.75,1126.25,1120.5,1124.0,1124.0,37632.0,1123.0,1111.6904761904761,10.75574356969164,1133.2019633298594,1090.178989051093,1123.6362657104871,1
2004-09-17,1124.0,1128.0,1123.0,1127.02002,1127.02002,518182.0,1124.1814314285714,1113.3938104761905,10.681583747549947,1134.7569779712903,1092.0306429810908,1125.8921019034958,1
2004-09-20,1128.75,1129.0,1120.5,1122.25,1122.25,563160.0,1124.860002857143,1114.512858095238,9.948489289605252,1134.4098366744486,1094.6158795160275,1123.464033967832,-1
2004-09-21,1122.5,1132.5,1121.25,1127.25,1127.25,543857.0,1125.4314314285714,1115.9890485714286,9.332142133683885,1134.6533328387964,1097.3247643040609,1125.9880113226106,1
2004-09-22,1127.0,1127.5,1112.0,1113.0,1113.0,757021.0,1123.3242885714285,1116.7271438095238,8.86283863806221,1134.452821085648,1099.0014665333995,1117.329337107537,-1
2004-09-23,1112.75,1115.0,1107.0,1107.25,1107.25,616454.0,1120.1457171428572,1116.8938104761905,8.671837768141158,1134.2374860124728,1099.5501349399083,1110.6097790358456,-1
2004-09-24,1107.25,1114.5,1107.0,1111.5,1111.5,421659.0,1118.8957171428572,1117.2271438095238,8.518204202153774,1134.2635522138314,1100.1907354052162,1111.203259678615,1
2004-09-27,1111.25,1114.0,1103.25,1105.25,1105.25,547651.0,1116.2171457142856,1117.0842866666667,7.888351226107449,1132.8609891188817,1101.3075842144517,1107.2344198928715,-1
2004-09-28,1105.25,1112.5,1101.25,1109.75,1109.75,661460.0,1113.75,1117.5961914285715,7.443956325567467,1132.4841040797064,1102.7082787774366,1108.9114732976238,1
2004-09-29,1109.75,1115.5,1107.25,1115.25,1115.25,575671.0,1112.75,1118.1319057142857,6.979416024289711,1132.090737762865,1104.1730736657064,1113.1371577658747,1
2004-09-30,1115.25,1117.0,1109.5,1115.0,1115.0,593430.0,1111.0,1118.5247628571428,7.024690372506587,1132.574143602156,1104.4753821121296,1114.379052588625,0
2004-10-01,1115.0,1133.5,1111.75,1133.25,1133.25,679874.0,1113.892857142857,1119.1795247619048,7.686158301443281,1134.5518413647912,1103.8072081590183,1126.9596841962084,1
2004-10-04,1131.5,1141.25,1131.0,1135.5,1135.5,570055.0,1117.9285714285713,1120.1795247619048,8.475994429352834,1137.1315136206103,1103.2275359031992,1132.6532280654028,1
2004-10-05,1135.25,1140.0,1132.25,1136.5,1136.5,531192.0,1121.5,1121.0485723809525,9.217190736141738,1139.482953853236,1102.614190908669,1135.2177426884675,0
2004-10-06,1135.75,1143.75,1133.5,1142.75,1142.75,590808.0,1126.857142857143,1122.0247628571428,10.397184457600021,1142.8191317723429,1101.2303939419428,1140.2392475628224,1
2004-10-07,1143.0,1143.0,1130.5,1131.5,1131.5,551060.0,1129.9642857142858,1122.6319057142857,10.53527763044808,1143.7024609751818,1101.5613504533897,1134.4130825209406,-1
2004-10-08,1131.5,1136.0,1120.25,1122.0,1122.0,718784.0,1130.9285714285713,1122.8461914285715,10.536727864604135,1143.9196471577798,1101.7727356993632,1126.1376941736469,-1
2004-10-11,1122.0,1127.0,1122.0,1126.0,1126.0,285971.0,1132.5,1122.9771438095238,10.500890754852998,1143.9789253192298,1101.9753622998178,1126.0458980578824,1
2004-10-12,1125.75,1126.75,1116.0,1122.5,1122.5,712789.0,1130.9642857142858,1122.7271438095238,10.379621837401583,1143.486387484327,1101.9679001347206,1123.6819660192941,-1
2004-10-13,1123.5,1127.5,1109.5,1112.25,1112.25,785662.0,1127.642857142857,1121.9057152380951,10.617786607143405,1143.141288452382,1100.6701420238082,1116.0606553397647,-1
2004-10-14,1112.0,1115.5,1102.0,1103.0,1103.0,830879.0,1122.857142857143,1121.0842866666667,11.416694835246926,1143.9176763371606,1098.2508969961727,1107.3535517799216,-1
2004-10-15,1103.0,1113.75,1102.0,1108.25,1108.25,774418.0,1117.9285714285713,1120.3342866666667,11.659364882950062,1143.6530164325668,1097.0155569007666,1107.9511839266406,1
2004-10-18,1108.75,1115.25,1102.5,1113.0,1113.0,660608.0,1115.2857142857142,1119.6666666666667,11.748537142984514,1143.1637409526359,1096.1695923806976,1111.3170613088803,1
2004-10-19,1113.5,1118.5,1102.0,1103.5,1103.5,854833.0,1112.642857142857,1118.7738095238096,12.122293512371803,1143.0183965485533,1094.529222499066,1106.1056871029602,-1
2004-10-20,1103.5,1104.25,1093.75,1101.75,1101.75,863732.0,1109.1785714285713,1117.5595238095239,12.633829637757634,1142.8271830850392,1092.2918645340085,1103.2018957009868,-1
2004-10-21,1101.75,1109.25,1098.0,1107.75,1107.75,813591.0,1107.0714285714287,1117.3095238095239,12.612356879375293,1142.5342375682744,1092.0848100507733,1106.2339652336623,1
2004-10-22,1106.25,1109.75,1094.75,1096.0,1096.0,664670.0,1104.75,1116.7738095238096,13.467865018554054,1143.7095395609178,1089.8380794867014,1099.411321744554,-1
2004-10-25,1095.5,1097.0,1088.0,1095.25,1095.25,735235.0,1103.642857142857,1116.0,14.09933625724404,1144.1986725144882,1087.8013274855118,1096.6371072481845,0
2004-10-26,1095.5,1112.0,1094.5,1111.5,1111.5,806763.0,1104.107142857143,1116.297619047619,14.060372646109617,1144.4183643398383,1088.1768737553998,1106.5457024160614,1
2004-10-27,1111.0,1126.75,1106.75,1124.75,1124.75,963330.0,1105.7857142857142,1117.0119047619048,14.171505881432132,1145.3549165247691,1088.6688929990405,1118.6819008053537,1
2004-10-28,1124.0,1131.25,1120.25,1127.5,1127.5,664428.0,1109.2142857142858,1117.595238095238,14.348551183054198,1146.2923404613464,1088.8981357291298,1124.5606336017845,1
2004-10-29,1127.75,1132.0,1124.5,1130.25,1130.25,556564.0,1113.2857142857142,1118.3214285714287,14.192543446253014,1146.7065154639347,1089.9363416789226,1128.3535445339282,1
2004-11-01,1127.5,1134.0,1126.25,1130.75,1130.75,494666.0,1116.5714285714287,1118.202380952381,13.913803019799449,1146.02998699198,1090.374774912782,1129.9511815113094,0
2004-11-02,1130.75,1141.0,1127.75,1130.5,1130.5,831105.0,1121.5,1117.9642857142858,13.538511103324252,1145.0413079209343,1090.8872635076373,1130.3170605037697,0
2004-11-03,1130.5,1149.0,1127.25,1145.0,1145.0,981514.0,1128.607142857143,1118.3690476190477,13.77077378096135,1145.9105951809704,1090.827500057125,1140.1056868345897,1
2004-11-04,1144.25,1162.0,1142.0,1160.5,1160.5,897586.0,1135.607142857143,1119.2142857142858,16.597875577443684,1152.4100368691732,1086.0185345593984,1153.7018956115298,1
2004-11-05,1160.5,1171.75,1158.25,1167.75,1167.75,833448.0,1141.75,1120.9404761904761,19.912716612627683,1160.7659094157316,1081.1150429652207,1163.0672985371766,1
2004-11-08,1167.0,1167.5,1162.25,1166.5,1166.5,439648.0,1147.3214285714287,1123.0595238095239,22.36792743263562,1167.795378674795,1078.3236689442526,1165.355766179059,-1
2004-11-09,1166.5,1170.0,1162.75,1164.25,1164.25,589789.0,1152.1785714285713,1124.8809523809523,24.20050564935115,1173.2819636796546,1076.47994108225,1164.618588726353,-1
2004-11-10,1164.5,1170.5,1162.75,1164.75,1164.75,694097.0,1157.0357142857142,1126.892857142857,25.554186493967634,1178.0012301307925,1075.7844841549218,1164.7061962421176,0
2004-11-11,1165.0,1176.0,1163.0,1173.75,1173.75,548869.0,1163.2142857142858,1129.8214285714287,26.831010510229458,1183.4834495918876,1076.1594075509697,1170.7353987473725,1
2004-11-12,1173.25,1184.75,1171.75,1182.75,1182.75,676262.0,1168.607142857143,1133.6190476190477,28.596037980075565,1190.811123579199,1076.4269716588965,1178.745132915791,1
2004-11-15,1183.0,1186.0,1180.5,1186.0,1186.0,625695.0,1172.25,1137.3214285714287,30.265413102470173,1197.852254776369,1076.7906023664884,1183.5817109719303,1
2004-11-16,1185.25,1185.75,1175.75,1177.5,1177.5,658437.0,1173.642857142857,1140.392857142857,30.279886823643086,1200.9526307901433,1079.833083495571,1179.5272369906434,-1
2004-11-17,1177.5,1189.75,1177.25,1184.25,1184.25,831375.0,1176.1785714285713,1144.2380952380952,30.092890728017643,1204.4238766941305,1084.0523137820599,1182.6757456635478,1
2004-11-18,1184.0,1186.25,1180.5,1185.0,1185.0,527776.0,1179.142857142857,1148.202380952381,29.832525961827887,1207.8674328760367,1088.5373290287253,1184.225248554516,0
2004-11-19,1185.0,1185.75,1169.25,1172.25,1172.25,723841.0,1180.2142857142858,1151.2738095238096,27.30303566600081,1205.8798808558113,1096.667738191808,1176.241749518172,-1
2004-11-22,1172.0,1179.0,1166.5,1178.0,1178.0,531349.0,1180.8214285714287,1155.1785714285713,23.9950789911062,1203.1687294107837,1107.188413446359,1177.4139165060571,1
2004-11-23,1178.0,1180.5,1171.5,1179.25,1179.25,635022.0,1180.3214285714287,1159.1785714285713,21.73477612999488,1202.648123688561,1115.7090191685816,1178.6379721686856,1
2004-11-24,1178.75,1183.25,1178.0,1182.0,1182.0,635022.0,1179.75,1162.5357142857142,20.35767345304928,1203.2510611918128,1121.8203673796156,1180.8793240562284,1
2004-11-25,1182.0,1186.5,1180.75,1186.25,1186.25,428298.0,1181.0,1165.4642857142858,18.938347861858713,1203.3409814380032,1127.5875899905684,1184.4597746854095,1
2004-11-29,1180.5,1191.25,1172.25,1176.0,1176.0,812904.0,1179.8214285714287,1167.7738095238096,16.869740895895735,1201.513291315601,1134.0343277320183,1178.8199248951366,-1
2004-11-30,1176.5,1179.5,1173.0,1174.0,1174.0,687321.0,1178.25,1169.857142857143,14.178113925117083,1198.213370707377,1141.5009150069088,1175.6066416317124,-1
2004-12-01,1177.25,1192.25,1175.0,1189.75,1189.75,707865.0,1180.75,1172.6666666666667,10.903554466315471,1194.4737755992976,1150.859557734036,1185.035547210571,1
2004-12-02,1189.5,1195.75,1187.0,1190.5,1190.5,716558.0,1182.5357142857142,1175.5238095238096,8.932716331135481,1193.3892421860805,1157.6583768615387,1188.678515736857,0
2004-12-03,1193.75,1198.5,1185.75,1189.25,1189.25,827492.0,1183.9642857142858,1177.6309523809523,8.428286880306207,1194.4875261415648,1160.7743786203398,1189.059505245619,-1
2004-12-06,1189.25,1193.25,1185.25,1189.25,1189.25,456185.0,1185.0,1179.0,8.357503325874458,1195.7150066517488,1162.2849933482512,1189.1865017485397,0
2004-12-07,1189.25,1193.5,1177.0,1177.75,1177.75,802914.0,1183.7857142857142,1179.4761904761904,7.791484893266596,1195.0591602627235,1163.8932206896573,1181.5621672495133,-1
2004-12-08,1177.25,1184.75,1176.0,1184.0,1184.0,691265.0,1184.9285714285713,1180.3095238095239,6.870740307151434,1194.0510044238267,1166.568043195221,1183.1873890831712,1
2004-12-09,1183.5,1191.5,1173.5,1188.5,1188.5,321642.0,1187.0,1181.4642857142858,5.874006074929848,1193.2122978641455,1169.716273564426,1186.7291296943904,1
2004-12-10,1188.5,1192.0,1184.75,1189.75,1189.75,233892.0,1187.0,1182.654761904762,5.736196245624006,1194.12715439601,1171.182369413514,1188.7430432314634,1
2004-12-13,1189.5,1200.5,1189.5,1200.25,1200.25,91346.0,1188.392857142857,1183.9166666666667,6.897224842369853,1197.7111163514064,1170.122216981927,1196.414347743821,1
2004-12-14,1199.75,1205.75,1197.0,1204.0,1204.0,122640.0,1190.5,1184.9285714285713,8.222442011438282,1201.3734554514479,1168.4836874056948,1201.4714492479404,1
2004-12-15,1204.25,1207.0,1199.0,1204.75,1204.75,53339.0,1192.7142857142858,1185.8214285714287,9.142323138475515,1204.1060748483796,1167.5367822944777,1203.6571497493135,0
2004-12-16,1204.75,1208.25,1198.0,1204.25,1204.25,56442.0,1196.5,1187.095238095238,9.969847633840105,1207.0349333629183,1167.1555428275578,1204.052383249771,0
2004-12-17,1203.5,1206.75,1193.5,1190.449951,1190.449951,821953.0,1197.4214215714287,1187.3904738571428,9.97994755782031,1207.3503689727834,1167.4305787415021,1194.984095083257,-1
2004-12-20,1197.5,1206.75,1195.25,1198.75,1198.75,494262.0,1198.8857072857143,1188.0452357619047,9.599192240496013,1207.2436202428967,1168.8468512809127,1197.4946983610855,1
2004-12-21,1198.5,1208.5,1197.25,1208.0,1208.0,451956.0,1201.4928501428572,1189.7476167142856,10.145378747644354,1210.0383742095744,1169.456859218997,1204.4982327870284,1
2004-12-22,1207.25,1214.25,1206.75,1211.0,1211.0,401650.0,1203.0285644285716,1191.3190452857143,10.783534034777423,1212.8861133552691,1169.7519772161595,1208.8327442623429,1
2004-12-23,1210.75,1216.5,1209.0,1211.75,1211.75,268933.0,1204.1357072857143,1192.8666643333333,11.378253242317339,1215.623170817968,1170.1101578486987,1210.777581420781,0
2004-12-27,1212.25,1217.0,1207.25,1208.5,1208.5,297065.0,1204.6714215714287,1194.128569095238,11.723834863228426,1217.5762388216947,1170.6808993687812,1209.259193806927,-1
2004-12-28,1208.5,1216.75,1207.75,1215.5,1215.5,251113.0,1206.2785644285716,1195.5214262380953,11.766316705916525,1219.0540596499284,1171.9887928262622,1213.4197312689757,1
2004-12-29,1215.5,1217.25,1212.75,1217.0,1217.0,210237.0,1210.0714285714287,1197.4738071904762,11.360696740944856,1220.195200672366,1174.7524137085866,1215.8065770896585,1
2004-12-30,1216.75,1219.0,1213.5,1214.75,1214.75,210317.0,1212.357142857143,1199.4142833809524,11.700468503563036,1222.8152203880784,1176.0133463738264,1215.1021923632195,-1
2004-12-31,1214.75,1219.75,1210.75,1213.75,1213.75,246153.0,1213.1785714285713,1200.5571405238095,11.871392060835953,1224.2999246454815,1176.8143564021375,1214.20073078774,-1
2005-01-03,1213.5,1221.25,1201.75,1206.25,1206.25,672360.0,1212.5,1201.3071405238095,11.586469248039355,1224.4800790198883,1178.1342020277307,1208.9002435959135,-1
2005-01-04,1206.25,1209.5,1186.75,1191.0,1191.0,869562.0,1209.5357142857142,1201.3904738571428,11.49205333367016,1224.374580524483,1178.4063671898025,1196.9667478653046,-1
2005-01-05,1190.75,1195.0,1182.75,1183.25,1183.25,855689.0,1205.9285714285713,1201.1047595714285,10.9335156709336,1222.9717909132958,1179.2377282295613,1187.822249288435,-1
2005-01-06,1183.25,1193.75,1182.75,1188.25,1188.25,678414.0,1202.0357142857142,1201.6047595714285,10.595770455654401,1222.7963004827373,1180.4132186601198,1188.1074164294785,1
